,"Date","RM","Risk_Free","Rm_minus_Rf","SMB","HML","WML","IML"
187,2001-10-01,-0.0155539398922068,0.00072706792829158,-0.0162810078204984,-0.00075597579415263,0.00652748794584133,-0.0156545020308359,0.00092161384225685
188,2001-10-02,-0.0118659971634495,0.00072673726186045,-0.01259273442531,0.0026062610085588,0.00048489569536062,-0.00732665121362903,-0.0108288073884417
189,2001-10-03,-0.00836325501066257,0.00073895369196042,-0.00910220870262299,0.00208741147654984,-0.0156518074760714,0.00539586656507039,0.0069720565664201
190,2001-10-04,-0.00175229556046237,0.00074883149969728,-0.00250112706015965,0.00669987927517249,-0.017620931762558,0.0218425858266537,-0.0102794838892662
191,2001-10-05,0.00611806310466937,0.00074290775219698,0.00537515535247239,-0.0009327952784489,0.0193539961753564,-0.0217698733957426,-0.00439305600982903
192,2001-10-08,-0.00705129123148601,0.00075014669365902,-0.00780143792514504,-0.00233905930148611,-0.00448711971791942,0.0167247846033244,-0.0165293611612874
193,2001-10-09,0.0162230230277536,0.00074323708027845,0.0154797859474752,-0.0164899643289373,0.00571107639242796,-0.00071091163654341,0.00028433285524678
194,2001-10-10,0.0199523011887499,0.00073697519035098,0.019215325998399,-0.0201964095767877,-0.0176882806749203,0.00718307053748618,-0.0054058581089287
195,2001-10-11,0.0273778241037509,0.00074060169364154,0.0266372224101094,-0.014745334570599,0.00263877424029727,-0.00987419709707574,-0.00586738941204453
196,2001-10-15,0.0361654531421537,0.00072971227292417,0.0354357408692295,0.0070375515313337,0.0365531520239532,-0.0223405449553628,0.0314223453315808
197,2001-10-16,-0.00296474867849824,0.00072078057170243,-0.00368552925020068,0.0169582865309844,0.0205538214484916,-0.0146293203099553,0.028552888170481
198,2001-10-17,0.00173891822123298,0.00071680449495525,0.00102211372627772,-0.00178105450661199,-0.00383647492679065,0.00420597613160105,-0.0257944692886295
199,2001-10-18,-0.0162768067295662,0.0007221050499393,-0.0169989117795055,0.0257358899752965,0.00460072323363104,0.0112100569999608,0.0233843815215554
200,2001-10-19,0.0157681659250625,0.00071614142981513,0.0150520244952473,0.0421914708706274,0.0300055584354152,-0.0260801983327383,0.0252311460416698
201,2001-10-22,0.0216168654396946,0.00071746744983913,0.0208993979898555,0.0198276147357988,0.00512999868289226,-0.0180397385877264,-0.0139338316557473
202,2001-10-23,0.00032250101226821,0.0007187930289858,-0.00039629201671759,-0.0435936555323393,-0.0148179259871842,0.0190554748909313,-0.00825784040680185
203,2001-10-24,-0.011946407740691,0.00072442182863796,-0.012670829569329,0.00875944952961147,-0.016736764821862,-0.00550327759118245,-0.00786818047810834
204,2001-10-25,0.00948087303376549,0.00071813029450384,0.00876274273926164,0.00781334642635157,0.0228459922232585,-0.0219352000446697,0.00970246175953728
205,2001-10-26,0.00815012278887638,0.00072044938338233,0.00742967340549405,0.00379006490916665,0.00588728498198752,-0.00283696466833204,0.0175457321467671
206,2001-10-29,-0.0279697967912085,0.00072309811994863,-0.0286928949111571,0.00867511956603758,0.00095417542934794,0.0247422489976483,-0.0182818795778578
207,2001-10-30,-0.0234469635845576,0.00072044938338233,-0.0241674129679399,0.00841770610159586,-0.00925465280940764,0.0230528676184726,-0.00486937423630536
208,2001-10-31,0.0265331220800721,0.00071315627127921,0.0258199658087929,-0.0105045034909193,0.0145831141256175,-0.0172659638142223,-0.00411673332667087
209,2001-11-01,0.00012102504090954,0.00071182881637144,-0.00059080377546189,0.00017572802752419,-0.00353232482117203,-0.00479400880139713,0.00176237372042822
210,2001-11-05,0.041745950074864,0.00070418736150945,0.0410417627133546,-0.0167491424513777,0.0478961925290344,-0.0884688857848569,0.00865961054973001
211,2001-11-06,0.0140996532514327,0.0007021915274572,0.0133974617239755,0.0101535814417466,0.0168873729442232,-0.0367440977016279,0.0397413121720643
212,2001-11-07,0.00687435288976217,0.00069653123248114,0.00617782165728102,0.00730379758221116,-0.00136417415706912,-0.0329485139619098,0.0120186740745801
213,2001-11-08,-0.00589602857240551,0.00069553152215884,-0.00659156009456435,-0.00480654364277811,-0.00625214314967092,0.0103197759910603,-0.0265482836166906
214,2001-11-09,0.0165169326740584,0.00069852990140018,0.0158184027726583,-0.00751973107955686,-0.0291614098886729,0.0154796050493052,0.00666339515240928
215,2001-11-12,-0.0194196090422387,0.0007021915274572,-0.0201218005696959,0.0142295301427445,0.00755857300585892,-0.0157570798625503,0.0168552145407151
216,2001-11-13,0.0200862914067053,0.00069986179091618,0.0193864296157891,0.00595554518344694,0.0219784651980147,-0.0276385122759889,0.0141222737499798
217,2001-11-14,-0.00798105159255097,0.00069686441355631,-0.00867791600610729,0.0165345319466005,0.0259967387594741,-0.00810957262080046,0.0133826207883887
218,2001-11-16,0.00107554878909008,0.0006928644017683,0.00038268438732178,0.00887647083026991,0.0545867856419547,-0.0320899632900654,0.0507793901760956
219,2001-11-19,0.0127148898447246,0.00068719083968704,0.0120276990050375,-0.00067156562993855,0.00300823470134525,0.0181771860164992,0.0156241423002542
220,2001-11-20,-0.0110987711744779,0.00069353134915894,-0.0117923025236369,-0.00686440321855063,-0.0214212943230686,0.0381127865946986,-0.00604271576454208
221,2001-11-21,0.00925262286713719,0.00068952799020394,0.00856309487693325,0.0215164277584641,0.00327943654489942,-0.0008571972728765,0.0150104835969177
222,2001-11-22,0.0162668780061265,0.00069586478678718,0.0155710132193393,0.00012840415356889,-0.0179726365667031,-0.00172694484257788,-0.0144557562648147
223,2001-11-23,0.0162739469855861,0.00069453156109355,0.0155794154244926,0.0125971270975501,0.0345677297110404,-0.0411519458474112,0.0137098474411861
224,2001-11-26,0.0124137597962705,0.00069786378975034,0.0117158960065202,-0.00351878520820149,0.00022087427790459,-0.0416889989303291,0.022620565546336
225,2001-11-27,-0.00957556820768781,0.00069919590177636,-0.0102747641094642,-0.00495710574015228,-0.0114949754956302,-0.00211165461941637,-0.00271794382760427
226,2001-11-28,-0.0319630355053144,0.00070185879129014,-0.0326648942966046,0.0170871553734967,0.0113528742081948,0.0215232369173185,0.0231534054070871
227,2001-11-29,-0.0186606896227341,0.00070418736150945,-0.0193648769842436,-0.00732767884258004,-0.0130360144629163,0.0169121773155635,-0.0278041462107008
228,2001-11-30,0.00648186213808567,0.00070119323563599,0.00578066890244967,0.0132853405797848,-0.0174741325993253,-0.0148129011457377,0.00534793388647651
229,2001-12-03,0.0269211419101315,0.00069819685948679,0.0262229450506447,-0.00774515556117148,-0.0189455218539735,0.0211047920734185,-0.0246080384976781
230,2001-12-04,-0.0118665073432811,0.00069819685948679,-0.0125647042027679,0.00884043377556341,0.00132793870517609,-0.0070025572774662,0.00520891181958326
231,2001-12-05,0.0206409867347307,0.00070152602735129,0.0199394607073793,-0.0105877284175243,0.00256956375469584,0.00825956951360951,0.00285301179879868
232,2001-12-06,0.00637666141125396,0.00070252423585692,0.00567413717539703,0.00601383938040389,0.0367657632847123,-0.0146615763793515,0.0191801228463342
233,2001-12-07,-0.0118615476123888,0.00070185879129014,-0.0125634064036789,-0.00449807865512964,-0.00556221376400598,0.00919586828974796,-0.0153661046876233
234,2001-12-10,0.00235417215091718,0.00069653123248114,0.00165764091843603,0.0232502683696964,0.0283510774898267,-0.029628476261229,0.0393134547651528
235,2001-12-11,-0.00366581939111128,0.00069753069218636,-0.00436335008329765,0.00220493977276237,-0.00234836289345208,0.00636061709742046,-0.00461699691973118
236,2001-12-12,0.00567594096043316,0.00069786378975034,0.00497807717068282,0.0239635982643773,0.0143841242294085,-0.00843854350259011,0.0183367206183104
237,2001-12-13,-0.0222006633226996,0.00069819685948679,-0.0228988601821864,0.011511713237234,-0.0113205169697569,-0.0126578037149263,0.0168896883506319
238,2001-12-14,-0.00921731169990542,0.00069786378975034,-0.00991517548965576,-0.0115827206010977,-0.0222570267712017,0.0219194002374873,-0.0227950384098209
239,2001-12-17,0.0003179499560312,0.00069919590177636,-0.00038124594574515,0.00455527126749755,0.0177872443471951,-0.00967586815032219,0.0254152241247982
240,2001-12-18,0.0216107680220153,0.00069686441355631,0.020913903608459,-0.00044784368648895,-0.00024328423117172,-0.00350241157534103,-0.0177259936616407
241,2001-12-19,-0.00500896422700225,0.00069186377143815,-0.00570082799844041,-0.0123925609658024,-0.0148632318306332,-0.0119625054976429,0.00033674007619339
242,2001-12-20,-0.0158213198563948,0.00069852990140018,-0.016519849757795,-0.00883754162186711,-0.00018600962401762,0.0138269174268737,2.89045046945983e-05
243,2001-12-21,0.0253486383880703,0.00069786378975034,0.02465077459832,0.00289194643075269,0.0267222521387387,-0.0155851518141979,0.00923962755680719
244,2001-12-26,0.00144867845191098,0.00069686441355631,0.00075181403835466,-0.00155434792235266,-0.00430968924471156,-0.00482724957959775,-0.00216178532000908
245,2001-12-27,0.0265767187937568,0.00069553152215884,0.025881187271598,-0.0174914763651279,0.00286445474821847,-0.0169519422004212,0.00603355924435649
246,2001-12-28,-0.00474663070119467,0.00069086288990205,-0.00543749359109673,-0.0209619083755097,-0.011733591006896,0.0114247693028405,-0.0076351911721601
247,2002-01-02,0.0198572113602521,0.00068952799020394,0.0191676833700482,0.0208856094525229,0.00193362050086362,4.29145661446674e-06,0.00787234513561978
248,2002-01-03,0.0234635662474877,0.00068819264339325,0.0227753736040944,0.0127026991830302,0.0215291911966618,-0.0347166431455309,0.0162487000105
249,2002-01-04,0.00081808261084643,0.00069052920687795,0.00012755340396848,0.0127737541091128,0.00484674147109091,-0.0208924378165489,0.0155638633810494
250,2002-01-07,0.00467340436772129,0.00068685684916958,0.00398654751855171,-0.0141406691594238,0.0105322149621166,0.0115211511048754,-0.0123274443801137
251,2002-01-08,-0.00537836944783391,0.00068952799020394,-0.00606789743803785,-0.0116289347727926,-0.0177835260292826,0.0122813248499768,0.00048095563204634
252,2002-01-09,-0.0104128762383437,0.00069052920687795,-0.0111034054452216,0.027825401860292,-0.0153833749009308,-0.0053209307561541,0.0220270539967842
253,2002-01-10,-0.0249926126858294,0.00069153017217749,-0.0256841428580069,-6.65212135855624e-05,-0.0228938885165615,0.0274375051331586,0.00547528990418154
254,2002-01-11,-0.0014878327215058,0.00069186377143815,-0.00217969649294395,0.0123249429707179,0.00534328297326961,0.0012353799666563,0.00709244873186408
255,2002-01-14,-0.0325681420103731,0.00069386478101929,-0.0332620067913924,0.00748699409466524,-0.00989188488934704,0.00817562015172332,-0.00351096959174058
256,2002-01-15,-0.00965938844276395,0.00069453156109355,-0.0103539200038575,0.00306161605327349,-0.00477238963006097,-0.0088140127647995,0.00729890245887096
257,2002-01-16,0.00719189330637723,0.0006948649093168,0.00649702839706042,-0.0202653350092206,0.00666892146398786,0.00192817053467575,0.00097770921052459
258,2002-01-17,0.0191027613366922,0.0006901954959233,0.0184125658407689,-0.00318130117986966,0.00275827058805716,0.00367060242808092,-0.00938685893122905
259,2002-01-18,0.0024297446018567,0.00069086288990205,0.00173888171195464,-0.00976866691477127,0.0214831527886321,0.00649937274333348,-0.00465259203082528
260,2002-01-21,-0.0137328795456216,0.00069119654500027,-0.0144240760906219,0.00407003811795609,-0.0134272385236821,-0.00399549801834166,0.00885045095600988
261,2002-01-22,-0.00405488108868245,0.00069119654500027,-0.00474607763368272,-0.0174199284839911,-0.0143902004099141,0.0117451919202797,-0.010602367415996
262,2002-01-23,0.0145490014660525,0.00068952799020394,0.0138594734758486,0.00796598294887619,0.0140698105685068,-0.00363505730259579,0.00322566415147826
263,2002-01-24,-0.00377233529508606,0.00069319788941024,-0.00446553318449631,0.00376299985507003,0.0192360434331816,-0.00301461714769349,0.00043281965760624
264,2002-01-28,-0.00106485726588256,0.00069353134915894,-0.00175838861504151,-0.0296790233497849,-0.0244174411902213,0.0201956105551146,-0.0206142585298273
265,2002-01-29,-0.0298613744573807,0.00069553152215884,-0.0305569059795395,-0.00907398695709501,-0.0124984344607093,0.0190005339321034,0.00246707452201295
266,2002-01-30,-0.00263800332532125,0.00069686441355631,-0.00333486773887757,-0.00150356880127209,0.00081329442084969,-0.0164944460889531,0.00181043366540222
267,2002-01-31,0.0167588773167509,0.00069786378975034,0.0160610135270006,-0.0202501249224771,0.0391249654944808,-0.0154467243081278,-0.00537343550570687
268,2002-02-01,-0.00222294486412585,0.00069353134915894,-0.0029164762132848,-0.00155539372076643,0.0171543650683431,0.00575649273710015,0.00955115836922748
269,2002-02-04,-0.00437347838729601,0.0006948649093168,-0.00506834329661282,-0.0132999064302395,-0.0136706753841376,0.0109522542115265,-0.00156323838359378
270,2002-02-05,0.0127973714434909,0.00069753069218636,0.0120998407513045,0.0142996226727713,0.00675270835981528,0.00019754313392109,-0.00649242919286473
271,2002-02-06,0.00451556667669223,0.00069052920687795,0.00382503746981428,-0.0067393257353141,-0.00491470906447681,0.0111776095746677,-0.0147487357174076
272,2002-02-07,-0.00219045545833895,0.0006901954959233,-0.00288065095426226,-0.00558624501548232,-0.0057549329762959,-8.90617966652125e-05,0.0039587319372245
273,2002-02-08,-0.00689546741153256,0.0006901954959233,-0.00758566290745587,0.00567319195214148,0.00971251231973131,-0.00626290548966907,-0.00030437509736876
274,2002-02-13,0.0212340380336108,0.00068652283067027,0.0205475152029405,0.00476669287468091,0.0303472149532075,0.00298861982456902,-0.00639114812223107
275,2002-02-14,0.0197074446109865,0.00068685684916958,0.0190205877618169,0.0141594378364686,-0.0110111400382171,-0.00318622606947596,-0.00121828020898267
276,2002-02-15,0.0049313506895637,0.00068585470970639,0.0042454959798573,-0.00983829757170302,-0.0273178841473738,0.00067721814738999,0.00146275395453857
277,2002-02-18,-0.00821486735545767,0.00068652283067027,-0.00890139018612795,0.00691995758191626,-0.00756850389595904,-0.00808235418757312,0.0106979106173411
278,2002-02-19,-0.00559076017613126,0.00068585470970639,-0.00627661488583766,-0.015440942720799,-0.00418436338148579,0.0150961438372135,-0.0170693015079733
279,2002-02-20,0.0174567130132044,0.00068485231827719,0.0167718606949272,0.00848056406158077,0.0131529286473506,-0.00718069746725765,0.00763780672417139
280,2002-02-21,0.018989988379565,0.00068150919213016,0.0183084791874349,-0.0111147258077492,0.00516217199309042,0.00373180648784862,0.00089736256269699
281,2002-02-22,0.00590231039381137,0.00068251242436256,0.0052197979694488,-0.0110671139128964,0.0162695207579654,0.0193774073997292,-0.00844869812497721
282,2002-02-25,0.0230732652044413,0.00068050570738109,0.0223927594970602,0.0139836139126714,0.0332098865678939,0.00525905054634776,0.00634091763020962
283,2002-02-26,0.00220537705420203,0.00068117472527751,0.00152420232892452,-0.00662840176209559,-0.0201739543694705,0.0186118234509779,-0.0144401489664777
284,2002-02-27,0.016180183465689,0.00067983657719827,0.0155003468884907,0.0010817986428828,0.00875393328453753,0.00377908171459255,0.00281172164875542
285,2002-02-28,-0.00384562871673981,0.00068117472527751,-0.00452680344201732,-0.0150665856558917,-0.0101219632460569,0.00926323766568076,-0.00840374874616677
286,2002-03-01,0.021571547106082,0.00068117472527751,0.0208903723808045,0.00426214141792897,0.0097479847194322,-0.0190804284123718,-0.00259445913952178
287,2002-03-04,0.0036792178481113,0.00068150919213016,0.00299770865598113,0.00576596965251774,0.00405470014894359,-0.0002123000222371,-0.00381530737628283
288,2002-03-05,-0.027794686680269,0.00068050570738109,-0.0284751923876501,0.00046214652098902,0.017578724154652,-0.015192189331146,0.00459952050987007
289,2002-03-06,-0.00721001942423036,0.00068184363092549,-0.00789186305515585,0.00746309549936597,-0.0139593685340947,-0.00300565752054504,0.0146733614007586
290,2002-03-07,-0.0052585566322198,0.00067682410082015,-0.00593538073303995,0.00092260335641665,0.00696617751278926,0.00179798799137602,-7.99878518377159e-05
291,2002-03-08,0.0104416287232364,0.00068150919213016,0.00976011953110627,0.0237837955124747,0.0221839179598619,-0.0128595231658771,0.0112112271767756
292,2002-03-11,-0.009685178168787,0.00068150919213016,-0.0103666873609172,-0.0173925666551126,-0.00167492230563552,0.0144117628609461,-0.0114972587891343
